date,open,high,low,close,adj_close,volume,stock_name,ticker,log_ret_1d,ret_1d,ma_5,ma_20,vol_20,adj_close_t1,y_up_next,mean_sent,n_tweets,pos_share,neg_share
2019-05-31,12.34000015258789,12.661333084106444,12.273332595825195,12.343999862670898,12.343999862670898,156100500.0,TSLA,TSLA,-0.0163912131454801,-0.0162576081897425,12.567600059509278,14.518766832351684,0.0278416369799199,11.9313325881958,0,0.0,0.0,0.0,0.0
2019-06-03,12.36733341217041,12.445332527160645,11.79933261871338,11.9313325881958,11.9313325881958,195966000.0,TSLA,TSLA,-0.0340021734607439,-0.0334305961654318,12.41213321685791,14.265233421325684,0.024545486293126,12.90666675567627,1,0.0,0.0,0.0,0.0
2019-06-04,12.07333278656006,12.932000160217283,11.973999977111816,12.90666675567627,12.90666675567627,207112500.0,TSLA,TSLA,0.0785760501617263,0.0817456189634182,12.477466583251951,14.05943341255188,0.0329139381744036,13.105999946594238,1,0.0,0.0,0.0,0.0
2019-06-05,13.245332717895508,13.41866683959961,12.789999961853027,13.105999946594238,13.105999946594238,202662000.0,TSLA,TSLA,0.0153261559057241,0.0154442037352753,12.567199897766113,13.891200065612791,0.0331840044088231,13.729999542236328,1,0.0,0.0,0.0,0.0
2019-06-06,13.629332542419434,14.06666660308838,13.453332901000977,13.729999542236328,13.729999542236328,303633000.0,TSLA,TSLA,0.0465130498970848,0.0476117502048552,12.803599739074707,13.761566734313964,0.0356703308477548,13.633333206176758,0,0.0,0.0,0.0,0.0
2019-06-07,13.666666984558104,14.055999755859377,13.56666660308838,13.633333206176758,13.633333206176758,240052500.0,TSLA,TSLA,-0.0070654213857223,-0.0070405199768728,13.061466407775878,13.636633396148682,0.0356602679715123,14.19200038909912,1,0.0,0.0,0.0,0.0
2019-06-10,14.016667366027832,14.46266746520996,13.934000015258787,14.19200038909912,14.19200038909912,158775000.0,TSLA,TSLA,0.0401606879302578,0.0409780333593881,13.513599967956544,13.547833395004272,0.0372769359025679,14.473333358764648,1,0.0,0.0,0.0,0.0
2019-06-11,14.609333038330078,14.726667404174805,14.233332633972168,14.473333358764648,14.473333358764648,174802500.0,TSLA,TSLA,0.0196294245551355,0.0198233485028382,13.82693328857422,13.514800071716309,0.0359526414845242,13.95066738128662,0,0.0,0.0,0.0,0.0
2019-06-12,14.863332748413086,14.892000198364258,13.93333339691162,13.95066738128662,13.95066738128662,227962500.0,TSLA,TSLA,-0.0367805294636726,-0.036112342922131,13.995866775512695,13.437966775894164,0.0362370792982734,14.260666847229004,1,0.0,0.0,0.0,0.0
2019-06-13,14.025333404541016,14.326666831970217,13.833999633789062,14.260666847229004,14.260666847229004,122524500.0,TSLA,TSLA,0.0219778292975885,0.0222211208589357,14.10200023651123,13.377833461761474,0.036728491126731,14.32800006866455,1,0.0,0.0,0.0,0.0
2019-06-14,14.083333015441896,14.44333267211914,14.026666641235352,14.32800006866455,14.32800006866455,111501000.0,TSLA,TSLA,0.0047104921776767,0.0047216039864665,14.240933609008788,13.333133459091188,0.0366541075251504,15.001999855041504,1,0.0,0.0,0.0,0.0
2019-06-17,14.36533260345459,15.133333206176758,14.284667015075684,15.001999855041504,15.001999855041504,184752000.0,TSLA,TSLA,0.0459678463340892,0.047040744217401,14.402933502197266,13.379800081253052,0.0338964376947522,14.982666969299316,0,0.0,0.0,0.0,0.0
2019-06-18,15.248000144958496,15.649333000183104,14.837332725524902,14.982666969299316,14.982666969299316,190737000.0,TSLA,TSLA,-0.0012895183084361,-0.0012886872369679,14.5048002243042,13.444400072097778,0.0331545377092349,15.095333099365234,1,0.0,0.0,0.0,0.0
2019-06-19,15.007332801818848,15.184666633605955,14.737333297729492,15.095333099365234,15.095333099365234,98626500.0,TSLA,TSLA,0.0074916322064568,0.0075197646918789,14.73373336791992,13.515566730499268,0.0331237836876535,14.641332626342772,0,0.0,0.0,0.0,0.0
2019-06-20,14.866666793823242,15.126667022705078,14.423333168029783,14.641332626342772,14.641332626342772,177952500.0,TSLA,TSLA,-0.0305370990028049,-0.0300755518300919,14.809866523742675,13.605200004577636,0.0305637701513947,14.790666580200195,1,0.0,0.0,0.0,0.0
2019-06-21,14.414667129516602,14.812000274658203,14.366666793823242,14.790666580200195,14.790666580200195,123031500.0,TSLA,TSLA,0.0101478145822388,0.0101994782625687,14.902399826049804,13.693099975585938,0.0305255968088731,14.90933322906494,1,0.0,0.0,0.0,0.0
2019-06-24,14.88266658782959,15.057332992553713,14.73466682434082,14.90933322906494,14.90933322906494,86262000.0,TSLA,TSLA,0.0079910627004487,0.0080230764598263,14.883866500854491,13.803133296966552,0.0296032504000247,14.650667190551758,0,0.0,0.0,0.0,0.0
2019-06-25,14.959333419799805,15.022666931152344,14.63266658782959,14.650667190551758,14.650667190551758,92731500.0,TSLA,TSLA,-0.0175015316194815,-0.017349269383082,14.81746654510498,13.906666660308838,0.029884274446991,14.618000030517578,0,0.0,0.0,0.0,0.0
2019-06-26,14.687333106994627,15.148667335510254,14.539999961853027,14.618000030517578,14.618000030517578,127608000.0,TSLA,TSLA,-0.0022322282973837,-0.0022297387285711,14.72199993133545,14.004699993133546,0.0299711343610927,14.855999946594238,1,0.0,0.0,0.0,0.0
2019-06-27,14.630000114440918,14.859999656677246,14.489999771118164,14.855999946594238,14.855999946594238,95095500.0,TSLA,TSLA,0.0161501723096384,0.0162812912559717,14.764933395385745,14.120099973678588,0.029775914373225,14.897333145141602,1,0.0,0.0,0.0,0.0
2019-06-28,14.732666969299316,15.011333465576172,14.720000267028809,14.897333145141602,14.897333145141602,102771000.0,TSLA,TSLA,0.0027783929288936,0.0027822562396304,14.786266708374024,14.247766637802124,0.0292288826173495,15.14466667175293,1,0.0,0.0,0.0,0.0
2019-07-01,15.347332954406738,15.539999961853027,15.085332870483398,15.14466667175293,15.14466667175293,123201000.0,TSLA,TSLA,0.016466221724361,0.0166025371253772,14.83333339691162,14.40843334197998,0.0274150530652634,14.970000267028809,0,0.0,0.0,0.0,0.0
2019-07-02,15.259332656860352,15.276666641235352,14.814666748046877,14.970000267028809,14.970000267028809,138885000.0,TSLA,TSLA,-0.0116002188396318,-0.0115331957123824,14.897200012207032,14.511600017547607,0.0224766323698765,15.65999984741211,1,0.0,0.0,0.0,0.0
2019-07-03,15.959333419799805,16.10466766357422,15.633999824523926,15.65999984741211,15.65999984741211,213016500.0,TSLA,TSLA,0.0450614645497254,0.0460921555160565,15.105599975585935,14.6393000125885,0.0240251688602352,15.539999961853027,0,0.0,0.0,0.0,0.0
2019-07-05,15.637999534606934,15.696666717529297,15.386667251586914,15.539999961853027,15.539999961853027,105985500.0,TSLA,TSLA,-0.0076923383341168,-0.007662828015858,15.242399978637696,14.729800033569337,0.0225068119023234,15.355999946594238,0,0.0,0.0,0.0,0.0
2019-07-08,15.416000366210938,15.483332633972168,15.244000434875488,15.355999946594238,15.355999946594238,88207500.0,TSLA,TSLA,-0.0119110688240332,-0.0118404128513812,15.334133338928222,14.81593337059021,0.0226831318679598,15.337332725524902,0,0.0,0.0,0.0,0.0
2019-07-09,15.264666557312012,15.399999618530272,15.152000427246094,15.337332725524902,15.337332725524902,92862000.0,TSLA,TSLA,-0.0012163699243967,-0.0012156304463569,15.372666549682616,14.8731999874115,0.0211924087946049,15.928000450134276,1,0.0,0.0,0.0,0.0
2019-07-10,15.609999656677246,15.929332733154297,15.542667388916016,15.928000450134276,15.928000450134276,137185500.0,TSLA,TSLA,0.0377886912861483,0.0385117631063949,15.564266586303711,14.94593334197998,0.0223049782654934,15.90666675567627,0,0.0,0.0,0.0,0.0
2019-07-11,15.87600040435791,16.100000381469727,15.720000267028809,15.90666675567627,15.90666675567627,112716000.0,TSLA,TSLA,-0.0013402808651119,-0.0013393830898483,15.613599967956542,15.043733310699462,0.0201831630013446,16.338666915893555,1,0.0,0.0,0.0,0.0
2019-07-12,15.983332633972168,16.358667373657227,15.980667114257812,16.338666915893555,16.338666915893555,138007500.0,TSLA,TSLA,0.0267961878517041,0.0271584340611854,15.77333335876465,15.14763331413269,0.020410966346026,16.899999618530273,1,0.0,0.0,0.0,0.0
2019-07-15,16.53333282470703,16.961332321166992,16.323999404907227,16.899999618530273,16.899999618530273,165001500.0,TSLA,TSLA,0.0337790973478024,0.0343560894855305,16.082133293151855,15.276233291625976,0.0212919766738202,16.825332641601562,0,0.0,0.0,0.0,0.0
2019-07-16,16.6200008392334,16.902000427246094,16.528667449951172,16.825332641601562,16.825332641601562,122235000.0,TSLA,TSLA,-0.0044279533468158,-0.0044181644150359,16.379733276367187,15.36739993095398,0.0194163190322436,16.99066734313965,1,0.0,0.0,0.0,0.0
2019-07-17,17.044666290283203,17.220666885375977,16.889999389648438,16.99066734313965,16.99066734313965,146470500.0,TSLA,TSLA,0.0097785674862709,0.0098265338974212,16.592266654968263,15.467799949645997,0.0193578496131074,16.902666091918945,0,0.0,0.0,0.0,0.0
2019-07-18,17.003332138061523,17.049999237060547,16.792667388916016,16.902666091918945,16.902666091918945,71379000.0,TSLA,TSLA,-0.005192847091315,-0.005179387568684,16.791466522216798,15.55816659927368,0.019529613895545,17.211999893188477,1,0.0,0.0,0.0,0.0
2019-07-19,17.04599952697754,17.33066749572754,16.974666595458984,17.211999893188477,17.211999893188477,105726000.0,TSLA,TSLA,0.0181354423657159,0.0183008881313357,16.96613311767578,15.686699962615966,0.0177617626278725,17.045333862304688,0,0.0,0.0,0.0,0.0
2019-07-22,17.25,17.476667404174805,16.945999145507812,17.045333862304688,17.045333862304688,102636000.0,TSLA,TSLA,-0.0097303162618043,-0.0096831299046048,16.995199966430665,15.799433326721193,0.0181990217825017,17.344667434692383,1,0.0,0.0,0.0,0.0
2019-07-23,17.11400032043457,17.365333557128906,16.96666717529297,17.344667434692383,17.344667434692383,75346500.0,TSLA,TSLA,0.0174086141742143,0.0175610272468562,17.099066925048827,15.921200037002563,0.0183440696943673,17.658666610717773,1,0.0,0.0,0.0,0.0
2019-07-24,17.277999877929688,17.738000869750977,17.21066665649414,17.658666610717773,17.658666610717773,166092000.0,TSLA,TSLA,0.0179415822853069,0.0181034993728006,17.232666778564454,16.071600008010865,0.0174836649124878,15.254667282104492,0,0.0,0.0,0.0,0.0
2019-07-25,15.56666660308838,15.633333206176758,15.036666870117188,15.254667282104492,15.254667282104492,336274500.0,TSLA,TSLA,-0.1463411814536076,-0.13613708110635,16.90306701660156,16.10343337059021,0.0369852469503278,15.202667236328123,0,0.0,0.0,0.0,0.0
2019-07-26,15.128000259399414,15.350666999816896,14.81666660308838,15.202667236328123,15.202667236328123,150415500.0,TSLA,TSLA,-0.0034146189824959,-0.0034087958009657,16.501200485229493,16.120766735076906,0.0368701828232477,15.718000411987305,1,0.0,0.0,0.0,0.0
2019-07-29,15.13933277130127,15.72933292388916,15.0686674118042,15.718000411987305,15.718000411987305,139099500.0,TSLA,TSLA,0.0333356901228373,0.0338975501895972,16.235733795166016,16.16180009841919,0.0375618421408774,16.150667190551758,1,0.0,0.0,0.0,0.0
2019-07-30,15.526666641235352,16.224000930786133,15.478667259216309,16.150667190551758,16.150667190551758,121635000.0,TSLA,TSLA,0.0271547822686505,0.0275268333899827,15.996933746337891,16.212100124359132,0.0378423224728129,16.107332229614258,0,0.0,0.0,0.0,0.0
2019-07-31,16.200000762939453,16.44533348083496,15.776666641235352,16.107332229614258,16.107332229614258,137673000.0,TSLA,TSLA,-0.0026867746162287,-0.0026831684676686,15.686666870117188,16.268966722488404,0.0377032827837128,15.59000015258789,0,0.0,0.0,0.0,0.0
2019-08-01,16.176666259765625,16.30066680908203,15.451333045959473,15.59000015258789,15.59000015258789,123892500.0,TSLA,TSLA,-0.0326448934503488,-0.03211780012057,15.753733444213868,16.265466737747193,0.037202761105595,15.62266731262207,1,0.0,0.0,0.0,0.0
2019-08-02,15.423333168029783,15.751333236694336,15.281999588012695,15.62266731262207,15.62266731262207,92047500.0,TSLA,TSLA,0.0020931996278848,0.0020953918995798,15.837733459472656,16.269600105285644,0.0371543353446349,15.221332550048828,0,0.0,0.0,0.0,0.0
2019-08-05,15.30666732788086,15.424667358398438,15.052000045776367,15.221332550048828,15.221332550048828,105424500.0,TSLA,TSLA,-0.0260249913184553,-0.0256892600054915,15.73839988708496,16.262866735458374,0.0375326877640805,15.383333206176758,1,0.0,0.0,0.0,0.0
2019-08-06,15.458666801452637,15.5,15.050000190734863,15.383333206176758,15.383333206176758,83463000.0,TSLA,TSLA,0.0105867628482214,0.010643000906475,15.584933090209962,16.265166759490967,0.0376015345028429,15.56133270263672,1,0.0,0.0,0.0,0.0
2019-08-07,15.100000381469728,15.571332931518556,15.053333282470703,15.56133270263672,15.56133270263672,71647500.0,TSLA,TSLA,0.0115045003373829,0.011570931609834,15.475733184814452,16.24683337211609,0.0366525271950115,15.886667251586914,1,0.0,0.0,0.0,0.0
2019-08-08,15.630000114440918,15.986666679382324,15.510000228881836,15.886667251586914,15.886667251586914,79114500.0,TSLA,TSLA,0.0206910554685292,0.0209065994003887,15.535066604614258,16.24583339691162,0.0369613501729762,15.667332649230955,0,0.0,0.0,0.0,0.0
2019-08-09,15.736666679382324,15.93066692352295,15.587332725524902,15.667332649230955,15.667332649230955,58473000.0,TSLA,TSLA,-0.0139023981569727,-0.0138062061024188,15.543999671936035,16.21226668357849,0.0365466902045638,15.267333030700684,0,0.0,0.0,0.0,0.0
2019-08-12,15.53266716003418,15.718000411987305,15.25,15.267333030700684,15.267333030700684,69958500.0,TSLA,TSLA,-0.0258623718651831,-0.025530805242072,15.553199768066406,16.13063335418701,0.0359092587744366,15.666666984558104,1,0.0,0.0,0.0,0.0
2019-08-13,15.253999710083008,15.733332633972168,15.170000076293944,15.666666984558104,15.666666984558104,72721500.0,TSLA,TSLA,0.0258198835342499,0.0261561042163953,15.609866523742676,16.07270007133484,0.0365539512438734,14.641332626342772,0,0.0,0.0,0.0,0.0
2019-08-14,15.413999557495115,15.43333339691162,14.446000099182127,14.641332626342772,14.641332626342772,143439000.0,TSLA,TSLA,-0.0676868025528428,-0.0654468726006595,15.425866508483889,15.955233335494995,0.0389717394830502,14.37600040435791,0,0.0,0.0,0.0,0.0
2019-08-15,14.723999977111816,14.77066707611084,14.103333473205566,14.37600040435791,14.37600040435791,122394000.0,TSLA,TSLA,-0.018288353171502,-0.0181221360620874,15.123733139038086,15.828900051116944,0.0390534769780973,14.662667274475098,1,0.0,0.0,0.0,0.0
2019-08-16,14.444000244140623,14.815999984741213,14.40133285522461,14.662667274475098,14.662667274475098,76477500.0,TSLA,TSLA,0.01974444462482,0.0199406554016434,14.922800064086914,15.701433420181274,0.0391117146368156,15.121999740600586,1,0.0,0.0,0.0,0.0
2019-08-19,14.947333335876465,15.18866729736328,14.779999732971191,15.121999740600586,15.121999740600586,79644000.0,TSLA,TSLA,0.0308459977489344,0.0313266650280674,14.893733406066897,15.60526671409607,0.0400392986341731,15.057332992553713,0,0.0,0.0,0.0,0.0
2019-08-20,15.174667358398438,15.272666931152344,14.969332695007324,15.057332992553713,15.057332992553713,61878000.0,TSLA,TSLA,-0.0042855054211236,-0.00427633574634,14.771866607666016,15.490899991989137,0.0396832360521968,14.722000122070312,0,0.0,0.0,0.0,0.0
2019-08-21,14.800666809082031,14.881333351135254,14.506667137145996,14.722000122070312,14.722000122070312,116914500.0,TSLA,TSLA,-0.0225221326329697,-0.0222704027764565,14.788000106811523,15.344066667556763,0.0394049664167107,14.8100004196167,1,0.0,0.0,0.0,0.0
2019-08-22,14.853333473205566,15.026666641235352,14.54800033569336,14.8100004196167,14.8100004196167,98385000.0,TSLA,TSLA,0.0059596746848349,0.0059774688776468,14.874800109863282,15.321833324432372,0.0254907682182518,14.09333324432373,0,0.0,0.0,0.0,0.0
2019-08-23,14.664667129516602,14.744667053222656,14.06666660308838,14.09333324432373,14.09333324432373,128079000.0,TSLA,TSLA,-0.0496007905948393,-0.0483907599586359,14.760933303833008,15.266366624832154,0.0275965552311943,14.333333015441896,1,0.0,0.0,0.0,0.0
2019-08-26,14.239999771118164,14.334667205810549,14.102666854858398,14.333333015441896,14.333333015441896,75778500.0,TSLA,TSLA,0.0168859388287767,0.0170293121547258,14.60319995880127,15.197133255004882,0.0266372874294242,14.272000312805176,0,0.0,0.0,0.0,0.0
2019-08-27,14.38266658782959,14.58666706085205,14.135333061218262,14.272000312805176,14.272000312805176,81243000.0,TSLA,TSLA,-0.0042882070919236,-0.0042790258602547,14.446133422851563,15.103199911117551,0.025567761598992,14.37266731262207,1,0.0,0.0,0.0,0.0
2019-08-28,14.246000289916992,14.483332633972168,14.154000282287598,14.37266731262207,14.37266731262207,48382500.0,TSLA,TSLA,0.0070287018559715,0.0070534611554466,14.376266860961914,15.016466665267943,0.0257234238353527,14.780667304992676,1,0.0,0.0,0.0,0.0
2019-08-29,14.600000381469728,14.893333435058594,14.533332824707031,14.780667304992676,14.780667304992676,77692500.0,TSLA,TSLA,0.0279917640774303,0.0283872146690753,14.37040023803711,14.976000022888185,0.0259678237450599,15.040666580200195,1,0.0,0.0,0.0,0.0
2019-08-30,15.276666641235352,15.496000289916992,14.947333335876465,15.040666580200195,15.040666580200195,139809000.0,TSLA,TSLA,0.0174375743431457,0.0175904964128172,14.559866905212402,14.94689998626709,0.0263355477084943,15.000666618347168,0,0.0,0.0,0.0,0.0
2019-09-03,14.93866729736328,15.263333320617676,14.87733268737793,15.000666618347168,15.000666618347168,80311500.0,TSLA,TSLA,-0.0026629966937313,-0.0026594540634046,14.693333625793455,14.935866689682006,0.0257213798519354,14.711999893188477,0,0.0,0.0,0.0,0.0
2019-09-04,15.12600040435791,15.230667114257812,14.61400032043457,14.711999893188477,14.711999893188477,86415000.0,TSLA,TSLA,-0.0194311612960161,-0.0192435931350961,14.781333541870117,14.902300024032591,0.0259128833631966,15.305333137512209,1,0.0,0.0,0.0,0.0
2019-09-05,14.833333015441896,15.31999969482422,14.723333358764648,15.305333137512209,15.305333137512209,110929500.0,TSLA,TSLA,0.0395378586989774,0.040329883675328,14.967866706848143,14.889500045776368,0.0274522220943501,15.16333293914795,0,0.0,0.0,0.0,0.0
2019-09-06,15.146666526794434,15.309332847595217,15.011333465576172,15.16333293914795,15.16333293914795,62841000.0,TSLA,TSLA,-0.0093211318229898,-0.0092778247352373,15.0443998336792,14.85333333015442,0.0270420212994228,15.452667236328123,1,0.0,0.0,0.0,0.0
2019-09-09,15.333333015441896,15.583999633789062,15.281999588012695,15.452667236328123,15.452667236328123,72040500.0,TSLA,TSLA,0.0189014181814598,0.0190811807892965,15.126799964904786,14.842600059509277,0.0272835922136942,15.702667236328123,1,0.0,0.0,0.0,0.0
2019-09-10,15.386667251586914,15.702667236328123,15.262666702270508,15.702667236328123,15.702667236328123,73255500.0,TSLA,TSLA,0.0160489604898952,0.0161784367822448,15.267200088500976,14.86436676979065,0.0268466030771198,16.47333335876465,1,0.0,0.0,0.0,0.0
2019-09-11,15.825332641601562,16.544666290283203,15.733332633972168,16.47333335876465,16.47333335876465,150642000.0,TSLA,TSLA,0.047912327846942,0.0490786763062511,15.619466781616213,14.904700088500975,0.0283882311275728,16.391332626342773,0,0.0,0.0,0.0,0.0
